ID,英文名稱,中文名稱,圖片,更新日期
300016,Ichthyodectes ,乞丐鱼（属）（化石）,,2012-11-26
300017,Ichthyapus ,喉细突吻鳗（属）,,2012-11-26
300018,ichthulin; ichthydin,鱼卵白,,2012-11-26
300019,ICHNEUMONIDAE,姬蜂科,,2012-11-26
300020,icheneumon fly,姬蜂,,2012-11-26
300021,Icerya seychellarum  Westwood,冈田吹绵介壳虫,,2012-11-26
300022,Icerya purchasi  Maskell,吹棉介壳虫,,2012-11-26
300023,Icerya ,吹棉介壳虫（属）,,2012-11-26
300024,I-cell disease,I细胞疾病,,2012-11-26
300025,Icefishes,冰鱼类；银鱼类,,2012-11-26
300026,ice age,冰河时期,,2012-11-26
300027,Icarosaurus ,飞龙（属）,,2012-11-26
300028,Ibis,朱鹭,,2012-11-26
300029,IBIDORHYNCHIDAE,还嘴鹬科,,2012-11-26
300030,iatrochemistry,古医化学,,2012-11-26
300031,ibex; Capra ,原羊,,2012-11-26
300032,IAN (indole acetonitrile),吲哚乙腈,,2012-11-26
300034,Ia (immune-associated) molecule,免疫关连分子,,2012-11-26
300035,Ia antigen,免疫关连抗原,,2012-11-26
300036,I (CCK) cell,I（激胆素）细胞,,2012-11-26
300037,I cell,I细胞,,2012-11-26
300038,I band,I带,,2012-11-26
300039,Hystrix cristat ,鬃毛豪猪,,2012-11-26
300040,Hystrix; porcupine ,大豪猪；箭猪（属）,,2012-11-26
300041,HYSTRICOMORPHA,豪猪亚目,,2012-11-26
300042,HYSTRICIDAE,豪猪科,,2012-11-26
300043,HYSTRICHOPSYLLIDAE,沟蚤科,,2012-11-26
300044,hysteria,歇斯底里；胀躁症,,2012-11-26
300045,hysteresis,滞后作用,,2012-11-26
300046,Hyrax,蹄鱼；岩狸,,2012-11-26
300047,Hyracodon ,走犀（属）（渐新世）,,2012-11-26
300048,HYRACOIDEA,蹄兔目（岩狸目）,,2012-11-26
300049,hypural arch,尾椎下弧,,2012-11-26
300050,hypural,尾下骨；尾下的,,2012-11-26
300051,hypsometer,量高尺,,2012-11-26
300052,hypsodont,高冠牙,,2012-11-26
300053,Hypsirhina enhydris ,本氏水蛇,,2012-11-26
300054,Hypsipetes leucocephalus ,红嘴黑鹎,,2012-11-26
300055,Hypsilophodon ,高脊齿龙（属）,,2012-11-26
300056,HYPSIDAE,拟灯蛾科,,2012-11-26
300057,hypoxia,缺氧症,,2012-11-26
300058,hypoxemia,低氧血症,,2012-11-26
300059,hypoxanthine,嘌呤酮,,2012-11-26
300060,hypovolemia,低血容量症,,2012-11-26
300061,hypoventilation,换气不足,,2012-11-26
300062,hypotrophy,退化,,2012-11-26
300063,hypotrophic,营养不良的,,2012-11-26
300064,hypotrichosis,毛发缺少症,,2012-11-26
300065,HYPOTRICHA,腹毛亚目,,2012-11-26
300066,HYPOTREMATA; BATOIDEI,鲼目,,2012-11-26
300067,hypotonicity,低渗透压,,2012-11-26
300068,hypotonic syndrome,低渗透压症候群,,2012-11-26
300069,hypotonic,低渗压的,,2012-11-26
300070,hypotonia,低张症,,2012-11-26
300071,hypothyroxinemia,低甲状腺素血症,,2012-11-26
300072,hypothyroidism,甲状腺机能减退,,2012-11-26
300073,Hypothymis azurea ,黑枕蓝鹟,,2012-11-26
300074,hypotheca,下壳,,2012-11-26
300075,hypothalamus,下视丘,,2012-11-26
300076,hypothalamic hormone test,下视丘激素试验,,2012-11-26
300077,hypothalamic hormone,下视丘激素,,2012-11-26
300078,hypothalamic hamartoblastoma,下视丘错构芽瘤,,2012-11-26
300079,hypothalamic gigantism,下视丘巨人症,,2012-11-26
300080,hypothalamic factor,下视丘因子,,2012-11-26
300081,hypothalamic disease,下视丘疾病,,2012-11-26
300082,hypotension,低血压,,2012-11-26
300083,hypostroid; hypoischium,后坐骨,,2012-11-26
300084,hypostoma; hypostome,下口部；垂唇,,2012-11-26
300085,hypostatic congestion,沉积性郁血,,2012-11-26
300086,hypostatic branchopneumonia,沉积性支气管肺炎,,2012-11-26
300087,hypostatic,沉积的；停滞的,,2012-11-26
300088,hypostasis,血液沉积,,2012-11-26
300089,hypospadias,尿道下裂,,2012-11-26
300090,hyposomite,体节腹侧,,2012-11-26
300091,hyposkeletal set,骼下组,,2012-11-26
300092,hyposkeletal muscle,骼下肌,,2012-11-26
300093,hyposkeletal,骨骼下的,,2012-11-26
300094,hyposensitive,感觉迟滞,,2012-11-26
300095,Hyporhamphus intermedius ,长头鱵,,2012-11-26
300096,Hyporhamphus dussumieri ,杜氏鱵,,2012-11-26
300097,hyporachis; hyporhachis; aftershaft,副羽,,2012-11-26
300098,hypopyle,下沟孔,,2012-11-26
300099,hypopygium; hypopyge,肛下板；露腹节,,2012-11-26
300100,HYPOPTYCHIDAE,下褶鳗科,,2012-11-26
300101,hypoprogestinism,低助孕素症,,2012-11-26
300102,Hypoprion macloti ,枪头鲛,,2012-11-26
300103,HYPOPOMIDAE,短吻电鳗科,,2012-11-26
300104,hypopneustic,气门缺少的,,2012-11-26
300105,hypoploidy,低倍；缺数,,2012-11-26
300106,hypoplastron,下腹甲；下腹板,,2012-11-26
300107,hypoplasia,发育不全,,2012-11-26
300108,hypopituitarism,脑垂腺机能衰退症,,2012-11-26
300109,hypopigmentation,色素过少,,2012-11-26
300110,hypophysitis,垂体炎,,2012-11-26
300111,hypophysis,脑垂体,,2012-11-26
300112,hypophysiotropic neurohormones,下视丘神经激素,,2012-11-26
300113,hypophysiotropic hormone,促垂体素,,2012-11-26
300114,hypophysial-gonadal axis,垂体性腺轴,,2012-11-26
300115,hypophysial portal system,垂体门脉系统,,2012-11-26
300116,hypophysial hormone,垂腺激素,,2012-11-26
300117,hypophysectomy,脑垂腺切除,,2012-11-26
300118,hypophyseal stalk,脑垂腺柄,,2012-11-26
300119,hypophyseal fenestra,脑垂腺窗；脑下腺窗,,2012-11-26
300120,hypophyseal dwarfism,脑垂线性侏儒,,2012-11-26
300121,hypophyseal canal,脑垂腺沟；脑下腺沟,,2012-11-26
300122,HYPOPHTHALMIDAE,低眼𬶏科,,2012-11-26
300123,Hypophthalmichthys molitrix ,白鲢,,2012-11-26
300124,hypophragm,覆甲,,2012-11-26
300125,hypophosphatemia,低磷血症,,2012-11-26
300126,hypophosphatasia,低磷酸酶症,,2012-11-26
300127,hypophophatemic oestemalacia,低磷血性骨软化症,,2012-11-26
300128,hypopharynx,舌；唇管；唇板,,2012-11-26
300129,hypopharyngeal groove,下咽沟,,2012-11-26
300130,hypopharyngeal,咽下的,,2012-11-26
300131,hypoparathroidism,副甲状腺低能症,,2012-11-26
300132,hypopallium,皮质下层；下皮质；下外套层,,2012-11-26
300133,hypoosmotic,低张溶液的,,2012-11-26
300134,hypoosmolality,低渗压,,2012-11-26
300135,hyponychium,爪下层,,2012-11-26
300136,HYPONOMENTIDAL,巢蛾科,,2012-11-26
300137,hyponeural system,下神经系,,2012-11-26
300138,hyponeural groove,神经下沟,,2012-11-26
300139,hyponatremia,低钠血症,,2012-11-26
300140,hypomorph,减效对偶基因；亚效等位基因,,2012-11-26
300141,hypomethioninemia,低甲硫丁胺酸血症,,2012-11-26
300142,hypomere,下分节部；下肌节,,2012-11-26
300143,hypomerals,椎体下骨,,2012-11-26
300144,Hypomeces squamosus  Fabricius,棉青大象鼻虫,,2012-11-26
300145,hypomagnesemia,低镁血症,,2012-11-26
300146,hypolunatum,月下骨；下月骨,,2012-11-26
300147,hypolipoproteinemia,低脂蛋白血症,,2012-11-26
300148,hypolipidemia,低脂血症,,2012-11-26
300149,hypolimnion zone,湖下层区,,2012-11-26
300150,hypolimnion,湖下层,,2012-11-26
300151,hypokinesis,活力衰退,,2012-11-26
300152,hypoketonemia,地酮血症,,2012-11-26
300153,hypokalemic periodic paralysis,低钾血周期性麻痺,,2012-11-26
300154,hypokalemic paralysis,低钾血麻痺,,2012-11-26
300155,hypokalemic alkalosis,低钾血碱中毒症,,2012-11-26
300156,hypokalemia,低钾血症,,2012-11-26
300157,hypoischium; hypogastroid,下坐骨,,2012-11-26
300158,hypohyal,下舌骨,,2012-11-26
300159,hypogonadotropism,低性促素症候群,,2012-11-26
300160,hypogonadotropic syndrome,低性促素症候群,,2012-11-26
300161,hypogonadotropic eunuchoidism,低性促素类阉症,,2012-11-26
300162,hypogonadism,性腺低能症候群,,2012-11-26
300163,hypogonadal syndrome,性腺低能症候群,,2012-11-26
300164,hypognathous type,下口式,,2012-11-26
300165,hypognathous,口下位；下颌突出,,2012-11-26
300166,hypoglycemic-like symptom,似低血糖症状,,2012-11-26
300167,hypoglycemic factor,低血糖因子,,2012-11-26
300168,hypoglycemic agent,低血糖剂,,2012-11-26
300170,hypoglucagonemia,低升糖素血症,,2012-11-26
300171,hypoglottis,颏下片,,2012-11-26
300172,hypoglossus muscle,舌下肌系,,2012-11-26
300173,hypoglossal nerve,舌下神经,,2012-11-26
300174,hypoglycemia,低血糖症,,2012-11-26
300175,hypogeusia,味觉减退,,2012-11-26
300176,Hypogeophis ,无足类之一属,,2012-11-26
300177,hypogenitalism,生殖腺机能减退,,2012-11-26
300178,hypogenesis,发育史不全,,2012-11-26
300179,hypogastric zone,下腹；小腹,,2012-11-26
300180,hypogastric plexus,下腹神经丛,,2012-11-26
300181,hypogastric ganglion,下腹神经结,,2012-11-26
300182,hypogastric,下腹的,,2012-11-26
300183,Hypogaleus hyugaensis ,黑缘灰鲛,,2012-11-26
300184,hypofunction,低机能,,2012-11-26
300185,hypodipsia,渴感减退,,2012-11-26
300186,hypodermis; hypoderma,下皮层；真皮,,2012-11-26
300187,hypodermal cell,真皮细胞,,2012-11-26
300188,hypocortisolism,低皮质醇症,,2012-11-26
300189,hypoconulid,下下峰,,2012-11-26
300190,hypoconule,下峰,,2012-11-26
300191,hypocone,下锥,,2012-11-26
300192,hypocomlementemic vasculitis,低补体血脉管炎,,2012-11-26
300193,HYPOCOLIIDAE,灰连雀科,,2012-11-26
300194,hypocitricuria,低柠檬酸尿症,,2012-11-26
300195,hypocitraturia,低柠檬酸盐尿症,,2012-11-26
300196,hypochordal rod,索下杆,,2012-11-26
300197,hypochordal lobe,索下叶,,2012-11-26
300198,hypochordal bar,索下条,,2012-11-26
300199,hypochordal,脊索下的,,2012-11-26
300200,hypochondroplasia,软骨生成减退,,2012-11-26
300201,hypochloremia,低氯血症,,2012-11-26
300202,hypocholesterolemia,低胆固醇血症,,2012-11-26
300203,hypochiasmatic bar,视叉下条,,2012-11-26
300204,hypocerebral ganglion,下脑神经结,,2012-11-26
300205,hypocentrum,下椎体；椎腹,,2012-11-26
300206,hypocalcinuric hypercalcemia,低钙尿高钙血症,,2012-11-26
300207,hypocalcinuria,低钙尿症,,2012-11-26
300208,hypocalcemia,低钙血症,,2012-11-26
300209,hypobranchial nerve,鳃下神经,,2012-11-26
300210,hypobranchial muscles,鳃下肌系,,2012-11-26
300211,hypobranchial,鳃下的；下鳃节,,2012-11-26
300212,hypoblast,原肠胚下层；内胚层,,2012-11-26
300213,hypobetalipoproteinemia,低-β-脂蛋白血症,,2012-11-26
300214,hypoalphalipoproteinemia,低-α-脂蛋白血症,,2012-11-26
300215,hypoaldosteronism,醛酮过少症；低醛酮症,,2012-11-26
300216,hypoalbuminemia,低白蛋白血症,,2012-11-26
300217,hypoalaninemia,低丙胺酸血症,,2012-11-26
300218,hypoadrenogenism,低肾上腺原症,,2012-11-26
300219,hypoadrenocorticism,肾上皮质低能症,,2012-11-26
300220,hypoadrenalism,肾上腺机能减退症,,2012-11-26
300221,hypnotic drug,安眠药,,2012-11-26
300222,hypnody,幼虫休眠期,,2012-11-26
300223,Hypnini,眠电鳐族,,2012-11-26
300224,hyplastron,舌腹甲舌腹板,,2012-11-26
300225,hypha,菌丝,,2012-11-26
300226,hypesthesia,感觉迟钝,,2012-11-26
300227,hypervolemia,高血容量症,,2012-11-26
300228,hyperventilation,换气过度,,2012-11-26
300229,hypervalinemia,高撷胺酸血症,,2012-11-26
300230,hyperuricosuria,高尿酸尿症,,2012-11-26
300231,hyperuricemia,高尿酸血症,,2012-11-26
300232,hypertrophy,营养过剩；肥胖,,2012-11-26
300233,hypertrophic pulmonary osteoarthropathy,肥大性肺性骨关节病变,,2012-11-26
300234,hypertrophic osteoarthropathy,肥大性骨关节病变,,2012-11-26
300235,hypertriglyceridemia,高三酸甘油脂血症,,2012-11-26
300236,hypertrichosis lanuginosa,胎毛过多,,2012-11-26
300237,hypertrichosis,多毛症,,2012-11-26
300238,Hypertragulids,超鼷鹿类,,2012-11-26
300239,hypertonicity,高渗透压,,2012-11-26
300240,hypertonic syndrome,高张症候群；高渗透症候群,,2012-11-26
300241,hypertonic,高渗压的,,2012-11-26
300242,hyperthyroxinemia,高甲状腺素血症,,2012-11-26
300243,hyperthyropinemia,高甲状腺促素血症,,2012-11-26
300244,hyperthyroidism,甲状腺机能亢进,,2012-11-26
300245,hyperthermia,高温,,2012-11-26
300246,hyperthelia,多乳头症,,2012-11-26
300247,hyperthecosis,滤泡膜细胞增殖,,2012-11-26
300248,hypertensive retinopathy,高血压性视网膜病变,,2012-11-26
300249,hypertension,高血压,,2012-11-26
300250,hypertensin； angiotonin,高血压激素,,2012-11-26
300251,hypertelorism,距离过多远（器官）,,2012-11-26
300252,hypersplenism； hypersplenia,脾机能亢进,,2012-11-26
300253,hypersomnia,睡眠过度,,2012-11-26
300254,hypersomatotropism,高体促素症,,2012-11-26
300255,hypersexuality,性欲亢进,,2012-11-26
300256,hypersensitivity reaction,高敏（感）性反应,,2012-11-26
300257,hypersensitivity,高敏（感）性,,2012-11-26
300258,hypersecretion,分泌过盛,,2012-11-26
300259,hypersarcosinemia,高肌胺酸血症,,2012-11-26
300260,hyperreninism,高肾素症,,2012-11-26
300261,hyperreninemic hypoaldosteronism,高肾素低醛酮症,,2012-11-26
300262,hyperreninemia,高肾素血症,,2012-11-26
300263,hyperreflexia,高反射,,2012-11-26
300264,hyperproteinemia,高蛋白血症,,2012-11-26
300265,Hyperprosopon ,仰脸海鲫（属）,,2012-11-26
300266,hyperprolactinemia,高乳促素血症,,2012-11-26
300267,hyperproinsulinemia,高前胰岛素血症,,2012-11-26
300268,hyperproglucagonemia,高前升糖素血症,,2012-11-26
300269,hyperpnoea； hyperpnea,呼吸急促,,2012-11-26
300270,hyperploidy,多套染色体,,2012-11-26
300271,hyperplastic goitre,增生性甲状腺肿,,2012-11-26
300272,hyperplasia,过度增生,,2012-11-26
300273,hyperpituitarism,垂体机能亢进症,,2012-11-26
300274,hyperpigmentation,色素过多,,2012-11-26
300275,hyperphosphaturia,高磷酸盐尿症,,2012-11-26
300276,hyperphosphatemia,高磷酸盐血症,,2012-11-26
300277,hyperphosphatasia,高磷酸酶症,,2012-11-26
300278,hyperphenylalaninemia,高苯丙胺酸血症,,2012-11-26
300279,hyperphalangy,多指（趾）型；多指（趾）骨型,,2012-11-26
300280,hyperphagia,饮食过多,,2012-11-26
300281,hyperparathyroidism normocalcemic,正常血钙性副甲状腺高能症,,2012-11-26
300282,hyperparathyroidism,副甲状腺机能亢进,,2012-11-26
300283,hyperparathyroid myopathy,高副甲状腺肌病变,,2012-11-26
300284,hyperparasitism,重（复）寄生,,2012-11-26
300285,hyperparasite,重（复）寄生生物,,2012-11-26
300286,hyperoxia,氧过多（组织内）,,2012-11-26
300287,hyperoxaluria,高草酸盐尿症,,2012-11-26
300288,hyperostosis corticalis deformans juvenilis,幼年畸形骨外层肥厚,,2012-11-26
300289,hyperostosis,骨肥大症,,2012-11-26
300290,hyperosmotic,高张溶液的,,2012-11-26
300291,hyperosmolar syndrome,高渗压症候群,,2012-11-26
300292,hyperosmolar hyperglycemic nonketoic coma,高渗压高血糖非酮性昏迷,,2012-11-26
300293,hyperosmolar (nonketotic) coma,高渗压（非酮性）昏迷,,2012-11-26
300294,hyperosmolality,高渗压浓度,,2012-11-26
300295,hyperornithinemia,高鸟胺基酸血症,,2012-11-26
300296,hyperoneustic,多气门型的,,2012-11-26
300297,HYPEROLIDAE,非洲赤蛙科,,2012-11-26
300298,HYPEROARTII,完口盖鱼目,,2012-11-26
300299,hypernephroma,肾上腺样瘤,,2012-11-26
300300,hypernatremia,高钠血症,,2012-11-26
300301,hypermorphosis； hypermorphs,超祖系形性发生,,2012-11-26
300302,hypermetropia； farsightedness； hyperopia,远视,,2012-11-26
300303,hypermethioninemia,高甲硫丁胺酸血症,,2012-11-26
300304,hypermetabolism,高代谢,,2012-11-26
300305,hypermetabola,复变态类；过变态类,,2012-11-26
300306,hypermenorrhea,月经过多,,2012-11-26
300307,HYPERMASTIGINA,繁鞭目；超鞭毛目,,2012-11-26
300308,hypermastia,乳房过多,,2012-11-26
300309,hypermagnesuria,高镁尿症,,2012-11-26
300310,hypermagnesemia,高镁血症,,2012-11-26
300311,hyperlysinemia,高离胺酸血症,,2012-11-26
300312,hyperlipoproteinemia,高脂蛋白血症,,2012-11-26
300313,hyperlipidemia,高脂血症,,2012-11-26
300314,hyperleucine-isoleucinemia,高白胺酸-同白胺酸血症,,2012-11-26
300315,hyperlactacidemia,高乳酸血症,,2012-11-26
300316,hyperketonemia,高酮血症；高血酮症,,2012-11-26
300317,hyperkalemic acidosis,高钾血酸中毒症,,2012-11-26
300318,hyperkalemia,高钾血症,,2012-11-26
300319,hyperirritability,高应激性,,2012-11-26
300320,hyperinsulinism,高胰岛素症,,2012-11-26
300321,hyperinsulinemia,高胰岛素血症,,2012-11-26
300322,hyperimidodipeptiduria,高亚胺二胜肽尿症,,2012-11-26
300323,hyperhydroxyprolinemia,高羟脯胺酸血症,,2012-11-26
300324,hyperhidrosis,多汗症,,2012-11-26
300325,hypergonadotropism,促性腺激素（分泌）过多症,,2012-11-26
300326,hypergonadotropic syndrome,高性促素症候群,,2012-11-26
300327,hypergonadism,性腺机能亢进症,,2012-11-26
300328,hyperglycemia,高糖血症；高血糖症,,2012-11-26
300329,hyperglucagonemia,高升糖素血症,,2012-11-26
300330,hypergastrinemia,高胃泌素血症,,2012-11-26
300331,hyper-γ-globulinemia,血（内）γ球蛋白过多症,,2012-11-26
300332,hyperfunctional state,机能亢进状态,,2012-11-26
300333,hyperfeminisation,超雌性化雄体,,2012-11-26
300334,hyperestrogenization,高雌性素,,2012-11-26
300335,hyperemesis gravidarum,妊娠剧吐,,2012-11-26
300336,hyperdiploid,超二倍体,,2012-11-26
300337,hyperdibasicaminoaci duria,高二元胺机酸尿症,,2012-11-26
300338,hyperdactylism,多指（趾）现象,,2012-11-26
300339,hypercyesis,额外受孕,,2012-11-26
300340,hypercortisolism,高皮（质）醇症,,2012-11-26
300341,hypercorticotropism,高皮促素症,,2012-11-26
300342,hypercorticism,肾上腺皮质机能亢进症,,2012-11-26
300343,hyperchylomicronemia,高乳糜微粒血症,,2012-11-26
