ID,英文名稱,中文名稱,圖片,更新日期
21038352,asynchronous impedance,异步阻抗,,2023-01-17
21038353,asynchronous input,异步输入,,2023-01-17
21038354,asynchronous interface,非同步介面,,2023-01-17
21038355,asynchronous interference,非同步干扰；异步干扰,,2023-01-17
21038356,asynchronous linear motor,异步直线电动机,,2023-01-17
21038357,asynchronous link,非同步联接,,2023-01-17
21038358,asynchronous machine,非同步电机,,2023-01-17
21038359,asynchronous message,非同步讯息,,2023-01-17
21038360,asynchronous mode,非同步模式,,2023-01-17
21038361,asynchronous mode register set,非同步模式暂存器组,,2023-01-17
21038362,asynchronous motor,非同步电动机；异步电动机,,2023-01-17
21038363,asynchronous operation,非同步运算；非同步运转；异步运算；异步运转,,2023-01-17
21038364,asynchronous operation of synchronous machine,同步电机非同步运转,,2023-01-17
21038365,asynchronous operation protection,非同步运转保护,,2023-01-17
21038366,asynchronous oscillation,非同步振荡,,2023-01-17
21038367,asynchronous phase modifier,非同步整相器；异步整相器；非同步调相器；异步调相器,,2023-01-17
21038368,asynchronous PWM,非同步PWM,,2023-01-17
21038369,asynchronous quenching,非同步遏制；异步遏制,,2023-01-17
21038370,asynchronous reactance,异步电抗,,2023-01-17
21038371,asynchronous request,异步请求,,2023-01-17
21038372,asynchronous resistance,异步电阻,,2023-01-17
21038373,asynchronous sequential circuit,异步顺序电路,,2023-01-17
21038374,asynchronous servomotor,异步伺服电动机,,2023-01-17
21038375,asynchronous slip ring motor,滑环式非同步电动机；滑环式异步电动机；滑环式感应电动机,,2023-01-17
21038376,asynchronous spark gap,非同步火花隙；异步放电隙,,2023-01-17
21038377,asynchronous speed,非同步速率；异步速率,,2023-01-17
21038378,asynchronous starting,异步起动；感应起动,,2023-01-17
21038379,Asynchronous system,非同步系统,,2023-01-17
21038380,asynchronous telecontrol transmission,非同步遥控传输,,2023-01-17
21038381,asynchronous torque,异步转矩,,2023-01-17
21038382,asynchronous transfer,非同步切换；非同步传送,,2023-01-17
21038383,asynchronous transmission,异步传输；非同步传输,,2023-01-17
21038384,asynchronous transmission bit stream,非同步传输位元流,,2023-01-17
21038385,asynchronous transmission in data communications,非同步传输,,2023-01-17
21038386,asynchronus condensor,异步调相机,,2023-01-17
21038387,at breathing level,在呼吸准位上,,2023-01-17
21038388,at critical,临界状态,,2023-01-17
21038389,AT cut,AT 切割,,2023-01-17
21038390,AT cut crystal,AT 切割晶片,,2023-01-17
21038391,"atea,shearing strength per unit",单位面积抗剪强度,,2023-01-17
21038392,athenium,𰾭,,2023-01-17
21038393,athermal,无热的；非热的,,2023-01-17
21038394,Athermalization design,消热差设计,,2023-01-17
21038395,athermanous,绝热的；不透热的,,2023-01-17
21038396,Atkinson bridge,阿肯生电桥,,2023-01-17
21038397,Atkinson motor,阿特金森电动机,,2023-01-17
21038398,ATM cell,非同步传输模式细胞,,2023-01-17
21038399,ATM multiplexer,非同步传输模式多工器,,2023-01-17
21038400,ATM switching field,ＡＴＭ交换场域,,2023-01-17
21038401,atmos,大气压,,2023-01-17
21038402,atmosphere,大气；大气压,,2023-01-17
21038403,atmosphere device,氛围装置,,2023-01-17
21038404,atmosphere for testing geosynthetics,地工合成材料之测试环境,,2023-01-17
21038405,atmosphere visibility,大气能见度,,2023-01-17
21038406,atmosphere visibility automatic detection,大气能见度自动侦测,,2023-01-17
21038407,atmospheric  pressure,大气压力,,2023-01-17
21038408,atmospheric absorption,大气吸收,,2023-01-17
21038409,atmospheric adsorptions,空气吸收；大气吸收,,2023-01-17
21038410,atmospheric air,大气,,2023-01-17
21038411,atmospheric arc rectifier,大气电弧整流器,,2023-01-17
21038412,atmospheric attenuation,大气衰减,,2023-01-17
21038413,atmospheric boiling pan,常压煮锅,,2023-01-17
21038414,Atmospheric boundary layer,大气边界层,,2023-01-17
21038415,atmospheric condition,大气条件,,2023-01-17
21038416,atmospheric condition monitor,大气状态侦测器,,2023-01-17
21038417,atmospheric contamination,大气污染,,2023-01-17
21038418,atmospheric correction factor,大气条件修正因数,,2023-01-17
21038419,atmospheric corrosion,大气腐蚀,,2023-01-17
21038420,atmospheric deaerator,大气式除氧器,,2023-01-17
21038421,atmospheric depth,大气层深度,,2023-01-17
21038422,atmospheric diffusion of effluent from nuclear power plant,核电厂流出物大气扩散,,2023-01-17
21038423,atmospheric discharge,大气放电,,2023-01-17
21038424,atmospheric discharge coil,大气放电线圈,,2023-01-17
21038425,atmospheric dispersion,大气扩散,,2023-01-17
21038426,atmospheric dispersion factor,大气分散因数,,2023-01-17
21038427,atmospheric dispersion model,大气扩散模式,,2023-01-17
21038428,atmospheric distillation,大气蒸馏；常压蒸馏,,2023-01-17
21038429,atmospheric disturbance,大气扰动,,2023-01-17
21038430,atmospheric drain tank,大气排泄槽,,2023-01-17
21038431,atmospheric duct,大气波导层,,2023-01-17
21038432,atmospheric electricity,大气电；大气电学,,2023-01-17
21038433,atmospheric emission,大气辐射；大气放射,,2023-01-17
21038434,atmospheric fallout,大气落尘,,2023-01-17
21038435,atmospheric fluidized bed boiler{=AFBB},常压流化床锅炉,,2023-01-17
21038436,atmospheric gases,大气气体,,2023-01-17
21038437,atmospheric glow,大气辉光,,2023-01-17
21038438,atmospheric humidity,大气湿度,,2023-01-17
21038439,atmospheric impurities,大气杂质；大气污染物,,2023-01-17
21038440,atmospheric influence,大气影响,,2023-01-17
21038441,atmospheric interference,大气干扰,,2023-01-17
21038442,atmospheric laser communication,大气雷射通信,,2023-01-17
21038443,atmospheric layer,大气层,,2023-01-17
21038444,atmospheric motion,大气环流,,2023-01-17
21038445,atmospheric noise,大气杂讯,,2023-01-17
21038446,atmospheric overvoltage,大气过电压,,2023-01-17
21038447,atmospheric overvoltage protection,大气过电压保护,,2023-01-17
21038448,atmospheric oxygen,大气氧,,2023-01-17
21038449,atmospheric penetration,穿透大气层,,2023-01-17
21038450,atmospheric pipe,大气管道,,2023-01-17
21038451,Atmospheric plasma,大气电浆,,2023-01-17
21038452,atmospheric polarization,大气极化,,2023-01-17
21038453,atmospheric pollution,大气污染,,2023-01-17
21038454,atmospheric pollution monitoring,大气污染监测,,2023-01-17
21038455,atmospheric pressure chemical vapor,大气压力化学蒸汽；大气压力化学气,,2023-01-17
21038456,atmospheric pressure control state,气压控制状态,,2023-01-17
21038457,atmospheric pressure counter,气压计,,2023-01-17
21038458,atmospheric pressure load,大气压负载,,2023-01-17
21038459,atmospheric pressure plasma,大气压电浆,,2023-01-17
21038460,atmospheric pressure plasma assembly,大气压力电浆组件,,2023-01-17
21038461,atmospheric pressure plasma processing,大气压电浆处理,,2023-01-17
21038462,atmospheric pressure sensor,大气压力感测器,,2023-01-17
21038463,atmospheric pressure{=AP},大气压；常压,,2023-01-17
21038464,atmospheric radiation,大气辐射,,2023-01-17
21038465,atmospheric radio wave,大气无线电波,,2023-01-17
21038466,atmospheric radioactivity,大气放射性,,2023-01-17
21038467,atmospheric radon activity,大气氡活性,,2023-01-17
21038468,atmospheric refraction index,大气折射率,,2023-01-17
21038469,atmospheric relief valve,大气安全阀,,2023-01-17
21038470,atmospheric stability,大气稳定度,,2023-01-17
21038471,atmospheric steam oven,大气蒸汽烤箱,,2023-01-17
21038472,atmospheric stratification,大气差层化,,2023-01-17
21038473,atmospheric supplying respirator,大气供应面具,,2023-01-17
21038474,atmospheric tansmissivity,大气透射率,,2023-01-17
21038475,atmospheric temperature,气温,,2023-01-17
21038476,atmospheric temperature rise,大气温度上升,,2023-01-17
21038477,atmospheric test,大气环境试验；大气层试验,,2023-01-17
21038478,atmospheric trancemissivity,大气渗透率,,2023-01-17
21038479,atmospheric transmissivity,大气透射率,,2023-01-17
21038480,atmospheric transmittance,大气渗透率,,2023-01-17
21038481,atmospheric transport module,大气压输送模组,,2023-01-17
21038482,atmospheric valve,气阀,,2023-01-17
21038483,atmospheric wave,大气波,,2023-01-17
21038484,atmospheric window,大气窗,,2023-01-17
21038485,atmospherics,大气干扰；大气离散电磁波,,2023-01-17
21038486,ATO,阳极处理法,,2023-01-17
21038487,atom,原子,,2023-01-17
21038488,atom bomb,原子弹,,2023-01-17
21038489,atom bomb plant,原子弹工厂,,2023-01-17
21038490,atom bond,原子键,,2023-01-17
21038491,atom bound electron,原子束缚电子,,2023-01-17
21038492,atom chemistry,原子化学,,2023-01-17
21038493,atom convertible,原子可转变,,2023-01-17
21038494,atom diameter,原子直径,,2023-01-17
21038495,atom diffusion,原子扩散,,2023-01-17
21038496,atom excitation,原子激发,,2023-01-17
21038497,atom fraction,原子分数,,2023-01-17
21038498,atom fragments,原子碎片,,2023-01-17
21038499,atom lattice,原子晶格,,2023-01-17
21038500,atom model,原子模型,,2023-01-17
21038501,atom percent,原子百分数,,2023-01-17
21038502,atom powered plane,原子动力飞机,,2023-01-17
21038503,atom powered submarine,原子动力潜艇,,2023-01-17
21038504,atom site,原子位置,,2023-01-17
21038505,atom smasher,原子击破器,,2023-01-17
21038506,atom smashing,用粒子轰击原子核；原子核分裂,,2023-01-17
21038507,atom sorter,原子分离器,,2023-01-17
21038508,atom structure,原子结构,,2023-01-17
21038509,atom wave,原子波,,2023-01-17
21038510,atomic (bomb) explosion,原子﹝弹﹞爆炸,,2023-01-17
21038511,atomic (energy) level,原子能阶,,2023-01-17
21038512,atomic (energy)level,原子能阶（层）,,2023-01-17
21038513,atomic absorption,原子吸收,,2023-01-17
21038514,atomic absorption coefficient,原子吸收系数,,2023-01-17
21038515,atomic absorption method,原子吸光法,,2023-01-17
21038516,atomic accelerator,原子加速器,,2023-01-17
21038517,atomic age,原子时代,,2023-01-17
21038518,atomic air burst,原子弹空中爆炸,,2023-01-17
21038519,atomic angular momentum,原子角动量,,2023-01-17
21038520,atomic apparatus,原子物理装置,,2023-01-17
21038521,atomic arrangement,原子排列,,2023-01-17
21038522,atomic attenuation coefficient,原子衰减系数,,2023-01-17
21038523,atomic battery,原子电池,,2023-01-17
21038524,atomic beam,原子射柱,,2023-01-17
21038525,atomic beam method,原子束法；原子射柱法,,2023-01-17
21038526,atomic beam resonance method,原子束共振法；原子射柱共振法,,2023-01-17
21038527,atomic binding,原子键联,,2023-01-17
21038528,atomic binding energy,原子束缚能,,2023-01-17
21038529,atomic blast,原子爆炸,,2023-01-17
21038530,atomic boiler,原子锅炉,,2023-01-17
21038531,atomic bomb,原子弹,,2023-01-17
21038532,atomic bomb air zero locator,原子弹空中零点定位器,,2023-01-17
21038533,atomic bomb burst,原子弹爆炸,,2023-01-17
21038534,Atomic Bomb Casualty Commission,（美国）原子弹伤害委员会,,2023-01-17
21038535,atomic bomb injury,原子弹伤害,,2023-01-17
21038536,atomic bomb shelter,原子弹避难所,,2023-01-17
21038537,atomic bombardment,原子撞击,,2023-01-17
21038538,atomic bomber,原子轰炸机,,2023-01-17
21038539,atomic bond,原子键,,2023-01-17
21038540,atomic burst,原子爆炸,,2023-01-17
21038541,atomic burst direction indicator,原子爆炸方向指示器,,2023-01-17
21038542,"atomic center, atomic core",原子中心；原子核心,,2023-01-17
21038543,atomic charge,原子电荷,,2023-01-17
21038544,atomic chlorine,氯原子,,2023-01-17
21038545,atomic clock,原子钟,,2023-01-17
21038546,atomic cloud,原子云,,2023-01-17
21038547,atomic composition,原子组成,,2023-01-17
21038548,atomic concentration,原子浓度,,2023-01-17
21038549,atomic configuration,原子组态,,2023-01-17
21038550,atomic constant,原子常数,,2023-01-17
21038551,atomic core,原子核,,2023-01-17
21038552,atomic cross section,原子截面,,2023-01-17
21038553,atomic debris,原子碎片；原子残渣,,2023-01-17
21038554,atomic decomposition,原子分解,,2023-01-17
21038555,atomic decompostition,原子分解,,2023-01-17
21038556,atomic defence,原子防御,,2023-01-17
21038557,atomic density,原子密度,,2023-01-17
21038558,atomic diameter,原子直径,,2023-01-17
21038559,atomic diffusion,原子扩散,,2023-01-17
21038560,atomic disintegration,原子蜕变；原子分裂,,2023-01-17
21038561,atomic dispersion,原子分散,,2023-01-17
21038562,atomic displacement,原子位移,,2023-01-17
21038563,atomic distance,原子距离,,2023-01-17
21038564,atomic electricity,原子电,,2023-01-17
21038565,atomic electron,原子的电子,,2023-01-17
21038566,atomic electron shell,原子电子壳层,,2023-01-17
21038567,atomic emission spectrometry,原子发射光谱,,2023-01-17
21038568,atomic energy,原子能,,2023-01-17
21038569,Atomic Energy Act,原子能法（美国）,,2023-01-17
21038570,atomic energy agreement,原子能协定,,2023-01-17
21038571,Atomic Energy Authority{=AEA},〔英国〕原子能管理局,,2023-01-17
21038572,Atomic Energy Board of South Africa,南非原子能管理局,,2023-01-17
21038573,Atomic Energy Commission,（美国）原子能委员会,,2023-01-17
21038574,Atomic Energy Control Board,原子能管理委员会（英国；加拿大）,,2023-01-17
21038575,Atomic Energy Corporation,原子能公司﹝美国﹞,,2023-01-17
