ID,英文名稱,中文名稱,圖片,更新日期
289928,gravity damper,重力阻尼器,,2012-11-26
289929,graviton,重力场量子,,2012-11-26
289930,gravitational field,重力场,,2012-11-26
289931,gravitational energy,重力能,,2012-11-26
289933,gravitation theory,重力理论,,2012-11-26
289934,gravitation,重力,,2012-11-26
289936,gravimetric method,重力测量法,,2012-11-26
289937,grating， diffracting,绕射光栅,,2012-11-26
289939,grating,光栅,,2012-11-26
289940,Grashof number,革拉秀夫数,,2012-11-26
289942,grapple hoist,探线吊车,,2012-11-26
289943,grapple,抓握机,,2012-11-26
289944,graphitizing,石墨化,,2012-11-26
289946,graphite-uranium ratio,铀石墨化,,2012-11-26
289947,graphite-uranium mixture,石墨铀混合物,,2012-11-26
289949,graphite-uranium lattice,石墨铀栅格,,2012-11-26
289950,graphite-moderated reactor,石墨缓和反应器,,2012-11-26
289952,graphite， reactor-grade,反应器级石墨,,2012-11-26
289954,graphite， powered,粉状石墨,,2012-11-26
289957,graphite， dead,不含铀石墨；死石墨,,2012-11-26
289961,graphite uranium reactor,石墨铀反应器,,2012-11-26
289963,graphite reflector,石墨反射体,,2012-11-26
289964,graphite reactor,石墨反应器,,2012-11-26
289966,graphite pebbles,石墨卵石,,2012-11-26
289968,graphite moderated lattice,石墨缓和栅格,,2012-11-26
289970,graphite manufacture,石墨制造,,2012-11-26
289971,graphite lattice,石墨晶格,,2012-11-26
289973,graphite,石墨,,2012-11-26
289974,graph,图表,,2012-11-26
289976,granulopenia,粒状白血球减少病,,2012-11-26
289977,granulocyte,粒状白血球,,2012-11-26
289979,granulation,析粒【作用】,,2012-11-26
289980,granularity,粒度,,2012-11-26
289982,granular-graphite-cooled reactor,颗粒石墨冷却反应器,,2012-11-26
289983,granular structure,粒状结构,,2012-11-26
289985,granite pegmatite,伟晶花冈岩,,2014-01-10
289986,granite,花冈岩,,2014-01-10
289988,granddaughter,第三代子核,,2012-11-26
289990,gram-scale,克量级,,2012-11-26
289991,gram-roentgen,克仑琴,,2012-11-26
289992,gram-rad,克雷得,,2012-11-26
289993,gram-molecule; mole,克分子；莫耳,,2012-11-26
289995,gram-molecular weight,克分子量,,2012-11-26
289996,gram-atomic weight,克原子量,,2012-11-26
289998,gram-atom,克原子,,2012-11-26
290000,gram equivalent,克当量,,2012-11-26
290003,grains， blackened,致墨晶粒,,2012-11-26
290004,grain-boundary flow,颗粒界面流动,,2012-11-26
290005,grain， developed,显影粒,,2012-11-26
290007,grain， crystal,晶粒,,2012-11-26
290008,grain noise,晶粒杂波,,2012-11-26
290011,grain implantation gun,晶粒插种枪,,2012-11-26
290012,grain density,晶粒密度,,2012-11-26
290014,grain counting,晶粒计数,,2012-11-26
290016,grain boundary,晶粒界,,2012-11-26
290017,grain,粒,,2012-11-26
290019,Graham's law,格雷木定律,,2012-11-26
290020,Graham's diffusion law,格雷木扩散定律,,2012-11-26
290022,graft polymerization,接枝聚合,,2012-11-26
290024,graft copolymerization,接枝共聚合,,2012-11-26
290026,graft copolymer,接枝共聚物,,2012-11-26
290027,Graetz number,格瑞册耳数,,2012-11-26
290029,graduation,分度；刻度,,2012-11-26
290031,graduate,分度；刻度,,2012-11-26
290033,grading; sorting,分级；分类,,2012-11-26
290037,gradient， pressure,压力梯度,,2012-11-26
290039,gradient， field,场梯度,,2012-11-26
290042,gradient of neutrons,中子密度梯度,,2012-11-26
290045,gradient coupling,梯度耦合,,2012-11-26
290046,gradient,梯度,,2012-11-26
290049,graded vacuum spark gap,递级真空火花隙,,2012-11-26
290051,graded irradiation,分批照射,,2012-11-26
290053,GPF (gross peaking factor),总尖峰因数,,2012-11-26
290055,governor， turbine,汽机调整器,,2012-11-26
290056,governor valve position signal,调速器阀位置信号,,2012-11-26
290058,governor value,调速器阀,,2012-11-26
290060,governor speed/load changer switch,调速器速率负载改变器开关,,2012-11-26
290061,governor controller,调速机控制器,,2012-11-26
290063,governor,调速器,,2012-11-26
290064,governing valve,调速阀,,2012-11-26
290066,governing error,调节误差；操纵误差,,2012-11-26
290067,governing equation,原始方程式,,2012-11-26
290069,govern,操纵；调节,,2012-11-26
290070,good geometry,良几何关系,,2012-11-26
290072,go-no-go radiation detector,辐射限量侦检器,,2012-11-26
290074,go-no-go gauge,通过或不通过规,,2012-11-26
290076,goniometer， multichannel,多道测角计,,2012-11-26
290077,goniometer,测角计,,2012-11-26
290079,gonad dose,性腺剂量,,2012-11-26
290080,gonad,性腺,,2012-11-26
290082,gold-leaf electroscope,金叶验电器,,2012-11-26
290083,gold,金,,2012-11-26
290085,GODIVA,戈第伐〔美国一种遥控铀235临界实验的代号〕 ,,2019-03-12
290087,goal exposure of the fuel elements,燃料元件目标曝露,,2012-11-26
290089,Gnome Experiment,地神实验,,2012-11-26
290090,Gnome,地神【美国在墨西哥州的地下核爆代号】,,2012-11-26
290091,gneiss,片麻岩,,2012-11-26
290093,G-M meter,盖革-牟勒测量计,,2012-11-26
290094,G-M counter,盖革-牟勒计数器,,2012-11-26
290096,glucose,葡萄糖,,2012-11-26
290097,glucinium; beryllium,铍,,2012-11-26
290098,glow， phosphorescent,燐光辉,,2012-11-26
290103,glow transfer,辉光转移,,2012-11-26
290104,glow discharge,辉光放电,,2012-11-26
290105,glow curve,发光曲线,,2012-11-26
290106,glow,辉光,,2012-11-26
290107,glove port,手套套圈,,2012-11-26
290108,glove box,套手工作箱,,2012-11-26
290110,globe valve,球形阀,,2012-11-26
290112,globe hole,炉口【实验孔】,,2012-11-26
290113,globe,球,,2012-11-26
290115,global radioactive fallout,全球放射【性落】尘,,2012-11-26
290117,Gleep (graphite low energy experimental pile),〔英国〕石墨低能实验反应堆,,2012-11-26
290119,glass-filled shielding window,玻璃填满屏蔽窗,,2012-11-26
290120,glass-fiber filter,玻璃纤维滤器,,2012-11-26
290122,glass-asbestos media,玻璃石棉介质,,2012-11-26
290124,glass， uranium,铀玻璃,,2012-11-26
290125,glass， Pyrex,派热司玻璃,,2012-11-26
290130,glass wool dosimeter,玻璃棉剂量计,,2012-11-26
290133,glass sensitive,玻璃敏感,,2012-11-26
290135,glass scintillator,玻璃闪烁体,,2012-11-26
290136,glass proportional counter,玻璃比例计数器,,2012-11-26
290138,glass or ceramic solidification,玻璃或陶质固化法,,2012-11-26
290140,glass microsphere,玻璃微粒球,,2012-11-26
290141,glass metallic melter,玻璃金属熔化器,,2012-11-26
290143,glass in-can,罐装玻璃,,2012-11-26
290145,glass envelope,玻璃泡,,2012-11-26
290146,glass dosimeter,玻璃剂量计,,2012-11-26
290148,glass counter,玻璃计数器,,2012-11-26
290149,glass ceramic melter,玻璃陶质熔化器,,2012-11-26
290151,glass,玻璃,,2012-11-26
290152,Glaser chamber,格莱泽气泡室,,2012-11-26
290154,gland， packing,填压,,2012-11-26
290156,gland seal ring,轴封环,,2012-11-26
290157,gland seal condenser subsystem,汽封冷凝器副系统,,2012-11-26
290159,gland seal,填函盖封环,,2012-11-26
290161,gland condenser,汽封冷凝器,,2012-11-26
290162,gland,填函说F轴封,,2012-11-26
290164,glancing collision,掠射碰撞,,2012-11-26
290166,glancing angle,掠射角,,2012-11-26
290167,given-off neutron,射出中子,,2012-11-26
290169,give off,(1)放出(2)排出,,2012-11-26
290170,girder bolts,梁螺栓,,2012-11-26
290172,girder,桁梁,,2012-11-26
290173,gilpinite; johanite,硫酸铜铀矿,,2012-11-26
290175,giga ton bomb,十亿吨炸弹,,2012-11-26
290176,giga electron volt,十亿电子伏,,2012-11-26
290178,Gibbs distribution,吉布士分布,,2012-11-26
290179,Gibbs adsorption isotherm,吉布士等温吸附线,,2012-11-26
290181,giant resonance,巨共振,,2012-11-26
290182,giant air shower,巨型空气射丛,,2012-11-26
290184,ghostal experiment,虚实验,,2012-11-26
290186,ghost scattering,虚散射,,2012-11-26
290187,ghost pulse,伪脉冲,,2012-11-26
290191,G-factor,G因数,,2012-11-26
290192,getting the reactor critical,使反应器临界,,2012-11-26
290193,getter material,集气剂材料,,2012-11-26
290195,getter alloy,集气剂合金,,2012-11-26
290196,getter,集气剂,,2012-11-26
290197,GETSCO (General Electric Technical Service Company),奇异技术服务公司,,2012-11-26
290198,GETR (General Electric Test Reactor),奇异试验反应器,,2012-11-26
290201,GESMD (generic environmental statement mixed oxide fuel),混合氧化燃料对一般环境冲击报告,,2012-11-26
290202,germanium semiconductor detector,锗半导体侦检器,,2012-11-26
290204,germanium dioxide,二氧化锗,,2012-11-26
290206,germanium as ion chamber,锗作游离腔,,2012-11-26
290207,germanium,锗,,2012-11-26
290209,germ cells,生殖细胞,,2012-11-26
290211,geothermic energy,地热能量,,2012-11-26
290212,geophysical prospecting,地球物理采矿,,2012-11-26
290236,geometry， always safe,恒安几何组态,,2012-11-26
290238,geometry， 4π,4π几何,,2012-11-26
290239,geometry sample,几何试样,,2012-11-26
290241,geometry radiation,几何辐射,,2012-11-26
290242,geometry of nuclear detector,核侦检器几何【条件】,,2012-11-26
290243,geometry factor,几何因数,,2012-11-26
290246,geometry correction,几何修正,,2012-11-26
290247,geometry,几何,,2012-11-26
290250,geometrically safe,几何性安全,,2012-11-26
290251,geometrical factor,几何因数,,2012-11-26
290253,geometrical efficiency,几何效率,,2012-11-26
290255,geometrical configuration,几何组态,,2012-11-26
290257,geometric median surface,几何中数界面,,2012-11-26
290259,geometric factor,几何因数,,2012-11-26
290261,geometric cross-section,几何截面,,2012-11-26
290262,geometric buckling,几何曲度,,2012-11-26
290264,geometric attenuation,几何衰减,,2012-11-26
290265,geomagnetic field,地磁场,,2012-11-26
290267,geomagnetic effect,地磁效应,,2012-11-26
290269,geological ground survey,地质地下调查,,2012-11-26
290270,geological age,地质年代,,2012-11-26
290272,geologic structure,地质结构,,2012-11-26
290274,geochronology,地球纪年学,,2012-11-26
290276,genetically significant dose,影响遗传剂量,,2012-11-26
290277,genetic relation,遗传关系,,2012-11-26
290279,genetic radiation effect,遗传辐射效应,,2012-11-26
290281,genetic radiation damage,遗传辐射损害,,2012-11-26
290283,genetic load,遗传负载,,2012-11-26
290285,genetic effect of radiation,辐射遗传效应,,2012-11-26
290287,genetic effect,遗传效应,,2012-11-26
290289,genetic dose,遗传剂量,,2012-11-26
290290,genetic death,遗传致死,,2012-11-26
290291,generator-coordinates method,衍生坐标法,,2012-11-26
290295,generator， van de Graaff,凡氏起电机；凡得格拉夫起电机,,2012-11-26
290299,generator， once-through steam,直流蒸汽产生器,,2012-11-26
290303,generator， natural-circulation steam,自然循环蒸汽产生器,,2012-11-26
290306,generator， forced circulation steam,强制循环蒸汽产生器,,2012-11-26
290311,generator voltage,发电机电压,,2012-11-26
290313,generator trip test,发电机跳脱试验,,2012-11-26
290315,generator trip signal,发电机跳脱信号,,2012-11-26
290317,generator trip,发电机跳脱,,2012-11-26
290318,generator tachometer feedback,发电机转速计反馈,,2012-11-26
290321,generator speed,发电机速率,,2012-11-26
290323,generator power output,发电机功率输出,,2012-11-26
290325,generator output current,发电机输出电流,,2012-11-26
290327,generator lockout relay,发电机锁电驿,,2012-11-26
290329,generator load rejection,发电机负载拒受；发电机抛载,,2012-11-26
290331,generator frequency,发电机频率,,2012-11-26
290332,generator field breaker,发电机现场遮断器,,2012-11-26
290334,generator exciter,发电机激磁器,,2012-11-26
290336,generator electrical load,发电机电负载,,2012-11-26
290337,generator,(1)发电机(2)发生器,,2012-11-26
290343,generation， radiative,辐射产生,,2012-11-26
290346,generation， radiation-less,非辐射产生,,2012-11-26
290348,generation， particle,粒子生成,,2012-11-26
290349,generation， nonradiative,非辐射产生,,2012-11-26
290350,generation， heat,热生产,,2012-11-26
290352,generation， energy,能量生产,,2012-11-26
290353,generation time,代间时间,,2012-11-26
290355,generation of nuclei,核世代,,2012-11-26
290357,generation of neutrons,(1)中子代(2)中子产生,,2012-11-26
290358,generation model,发生模型,,2012-11-26
290360,generation cost,发电成本,,2012-11-26
290362,generation,(1)生产(2)世代,,2012-11-26
290363,generating station,发电厂,,2012-11-26
290364,generating process,生产过程,,2012-11-26
290366,generating collision,生产碰撞,,2012-11-26
290367,general-utility,通用,,2012-11-26
290369,general-service,通用,,2012-11-26
290370,general-purpose manipulator,通用操作器,,2012-11-26
290372,general-purpose,通用,,2012-11-26
290374,generalized velocities,广义速度,,2012-11-26
290376,generalized model,综合模型,,2012-11-26
290377,general theory of relativity,广义相对论,,2012-11-26
290379,general purpose grapple,通用抓钩,,2012-11-26
290380,general membrane,一般膜,,2012-11-26
290382,general diffusion equation,一般扩散方程式,,2012-11-26
290384,general coincidence,全盘符合,,2012-11-26
290386,general area underwater light,一般地区水中灯,,2012-11-26
290388,gene mutation,基因突变,,2012-11-26
290389,gene,基因；【遗传】因子,,2012-11-26
290391,Geigerscope,盖革镜,,2012-11-26
290393,Geiger-Nuttal relation,盖革-那托关系,,2012-11-26
290394,Geiger-Nuttal law,盖革-那托定律,,2012-11-26
290396,Geiger-Muller threshold,盖革-牟勒低限,,2012-11-26
290398,Geiger-Muller region,盖革-牟勒区,,2012-11-26
290399,Geiger-Muller counter,盖革-牟勒计数器,,2012-11-26
290401,Geiger threshold voltage,盖革低限电压,,2012-11-26
290402,Geiger threshold,盖革低限,,2012-11-26
290403,Geiger region,盖革区,,2012-11-26
290405,Geiger point counter,盖革点计数器,,2012-11-26
290406,Geiger plateau,盖革平线区,,2012-11-26
290407,Geiger formula,盖革公式,,2012-11-26
290410,Geiger counter,盖革计数器,,2012-11-26
290411,Geiger,盖革计数器,,2012-11-26
290413,gear， manipulator turning,操作器转动齿轮,,2012-11-26
290415,gear， manipulator traversing,操作器水平传动齿轮,,2012-11-26
290416,gear， fuel-changing,燃料更换齿轮,,2012-11-26
290417,gear pump,齿轮泵,,2012-11-26
290418,gear,齿轮,,2012-11-26
290420,GDP (gross domestic product),国内总生产额,,2012-11-26
290421,GD (gravity damper),重力式风门,,2012-11-26
290422,Gaussian width,高斯宽度,,2012-11-26
290424,Gaussian well,高斯井,,2012-11-26
290426,Gaussian pulse shaping,高斯脉冲整形,,2012-11-26
290427,Gaussian kernel,高斯核仁；高斯函数,,2012-11-26
290429,Gaussian error curve,高斯误差曲线,,2012-11-26
290430,Gaussian distribution,高斯分布,,2012-11-26
290431,gauss,高斯,,2012-11-26
290432,gauge,规；计,,2020-01-31
290434,gauge， X-ray thickness,X射线厚度计,,2012-11-26
290435,gauge， vacuum ionization,真空游离计,,2012-11-26
290437,gauge， vacuum,真空计,,2012-11-26
290439,gauge， thickness,厚度计,,2012-11-26
290440,gauge， tank,液面计,,2012-11-26
290445,gauge， reflection thickness,反射厚度计,,2012-11-26
290447,gauge， reflection,反射测量计,,2012-11-26
290448,gauge， radiometer,放射测压计,,2012-11-26
290449,gauge， radioisotope transmission,放射同位素透射测量计,,2012-11-26
290451,gauge， radioisotope,放射同位素计,,2012-11-26
290453,gauge， radioactive thickness,放射性厚度计,,2012-11-26
290454,gauge， radioactive level,放射性液面计,,2012-11-26
290455,gauge， radioactive density,放射性密度计,,2012-11-26
290459,gauge， Phillips ion,浦离子【压力】计,,2012-11-26
290461,gauge， on-off,开关式测量计,,2012-11-26
290465,gauge， mercury vacuum,水银真空计,,2012-11-26
290501,gauge pressure,计示压力,,2012-11-26
290503,gating， X-ray escape,X射线逃逸闸闩,,2012-11-26
290504,gating pulse,闸闩脉冲,,2012-11-26
290506,gating circuit,闸闩电路,,2012-11-26
290507,gating,闸闩；遮没,,2012-11-26
290509,gated counter,闸闩计数器,,2012-11-26
290510,gate， time,时间闸,,2012-11-26
290511,gate width,闸宽,,2012-11-26
290514,gate valve,闸阀,,2012-11-26
290515,gate circuit,闸波电路,,2012-11-26
290517,gate,闸；闸极,,2012-11-26
290518,gastunite,钙矽铀矿,,2012-11-26
290520,gastrointestinal radiation effects,胃肠辐射效应,,2012-11-26
290522,gastrointestinal death,胃肠致死,,2012-11-26
290524,gas-tight casing,气密封箱,,2012-11-26
290525,gas-tight,气闭,,2012-11-26
290526,gasometer,(1)贮气器(2)量气器,,2012-11-26
290528,gas-liquid bubble chamber,气液气泡室,,2012-11-26
290531,gas-life pump,排气泵,,2012-11-26
290532,gasket load,衬垫负载,,2012-11-26
290534,gasket,垫片,,2012-11-26
290535,gasifier,气化炉,,2012-11-26
290537,gasification,气化,,2012-11-26
290538,gas-handling system,气体处理系统,,2012-11-26
290541,gas-graphite reactor,气体石墨反应器,,2012-11-26
290542,gas-flow relay,通气继电器；通气电驿,,2012-11-26
290544,gas-flow ionization chamber,通气游离腔,,2012-11-26
290549,gas-filled radiation detectors,充气辐射侦检器,,2012-11-26
290552,gas-filled ionization chamber,充气游离腔,,2012-11-26
290554,gas-filled counter,充气计数器,,2019-10-31
290556,gas-filled counter tube,充气计数管,,2012-11-26
290559,gases， flue,烟道气,,2012-11-26
290560,gases， fission(-product),分裂【产物】气体；气态分裂产物,,2012-11-26
290564,gaseous waste monitor,气体废料侦测器,,2012-11-26
290565,gaseous waste,气体废料,,2012-11-26
290566,gaseous scintillation counter,气体闪烁计数器,,2012-11-26
290568,gaseous scintillation,气体闪烁,,2012-11-26
290570,gaseous radwaste system,气体放射废料系统,,2012-11-26
290572,gaseous radwaste,气体放射废料,,2012-11-26
290574,gaseous phase radio-chromatograph,气相放射层析,,2012-11-26
290575,gaseous phase,气相,,2012-11-26
290577,gaseous mixture,气态混合物,,2012-11-26
290579,gaseous ionization counter,气体游离腔,,2012-11-26
290581,gaseous ion,气体离子,,2012-11-26
290582,gaseous fuel,气体燃料,,2012-11-26
290584,gaseous fission products,气体分裂产物,,2012-11-26
290586,gaseous discharge,气体放电,,2012-11-26
290588,gaseous diffusion process,气体扩散法,,2012-11-26
290590,gaseous diffusion plant,气体扩散工厂,,2012-11-26
290592,gaseous diffusion method,气体扩散法,,2012-11-26
290593,gaseous diffusion,气体扩散,,2012-11-26
290595,gaseous counter,气体计数器,,2012-11-26
290597,gaseous barrier diffusion,气体障壁扩散,,2012-11-26
290599,gas-discharge counter,气体放电计数器,,2012-11-26
290601,gas-decay tank,气体衰变槽,,2012-11-26
290603,gas-cycle reactor,气体循环反应器,,2012-11-26
290604,gas-cooled reactor,气冷反应器,,2012-11-26
290606,gas-circulating system,气体循环系统,,2012-11-26
290607,gas， swept-off,吹气气体,,2012-11-26
290609,gas， real,实际气体,,2012-11-26
290611,gas， reactor-produced,反应器产生气体,,2012-11-26
290614,gas， radon-free,无氡气体,,2012-11-26
290616,gas， radiolytic,放射分解气体,,2012-11-26
290617,gas， product,产生气体,,2012-11-26
290619,gas， probe,探针气体,,2012-11-26
290620,gas， perfect,理想气体,,2012-11-26
290623,gas， neutron,中子气体,,2012-11-26
290626,gas， inert,钝性气体；惰性气体,,2012-11-26
290627,gas， ideal,理想气体,,2012-11-26
290629,gas， foreign,杂质气体,,2012-11-26
290631,gas， fissionable,可裂气体,,2012-11-26
290637,gas， Fermi,费米气体,,2012-11-26
290645,gas， boron-containing,含硼气体,,2012-11-26
290647,gas， argon-methane counting,氩-甲烷计数气体,,2012-11-26
290649,gas X-ray tube,气体X射线管,,2012-11-26
290650,gas venting system,排气系统,,2012-11-26
290652,gas turbine,气体透平机,,2012-11-26
290654,gas target,气体靶,,2012-11-26
290655,gas sparging,气体喷洒,,2012-11-26
290656,gas separator,气体分离器,,2012-11-26
290657,gas separation,气体分离,,2012-11-26
290658,gas scrubbing,气体洗涤,,2012-11-26
290659,gas scintillator,气体闪烁,,2012-11-26
290661,gas scattering,气体散射,,2012-11-26
290662,gas sampler,气体取样器,,2012-11-26
290664,gas removal chamber,气体移除室,,2012-11-26
290666,gas recoil chamber,气体反冲室,,2012-11-26
290667,gas plenum,气体空间,,2012-11-26
290669,gas passage,气体通路,,2012-11-26
290671,gas multiplication factor,气体增殖因数,,2012-11-26
290673,gas multiplication,气体增殖,,2012-11-26
290674,gas monitor,气体侦测器,,2012-11-26
290675,gas model,气体模型,,2012-11-26
290677,gas mask,防毒面具,,2012-11-26
290679,gas loop,气体回路,,2012-11-26
290680,gas jet,气喷嘴,,2012-11-26
290682,gas ionization chamber,气体游离腔,,2012-11-26
290683,gas ionization,气体游离,,2012-11-26
290685,gas filled tank,充气槽,,2012-11-26
290686,gas filled detector,充气侦检器,,2012-11-26
290688,gas discharge plasma,气体放电电浆,,2012-11-26
290690,gas current,气体流,,2012-11-26
290692,gas counter,气体计数器,,2019-10-31
290693,gas cooling,气体冷却,,2012-11-26
290695,gas coolants,气体冷却剂,,2012-11-26
290696,gas circulator,气体环流器,,2012-11-26
290698,gas circulation,气体循环,,2012-11-26
290700,gas chromatography,气体层析术,,2012-11-26
290701,gas chromatograph,气体层析图,,2012-11-26
290703,gas centrifuge process,气体离心机法,,2012-11-26
290704,gas centrifuge,气体离心机,,2012-11-26
290706,gas calorimeter,气卡计,,2012-11-26
290707,gas breakdown,气体解离,,2012-11-26
290709,gas bearings,气体轴承,,2012-11-26
290710,gas analyzer,气体分析器,,2012-11-26
290712,gas analysis,气体分析,,2012-11-26
290714,gas amplification; gas magnification,气体放大,,2012-11-26
290716,gas amplification factor,气体放大因数,,2012-11-26
290718,gas absorption,气体吸收,,2012-11-26
290719,gas,气体,,2012-11-26
290724,gap， magnet,磁隙,,2012-11-26
290733,gap， air,空气间隙,,2012-11-26
290734,gap counter,空隙计数器,,2012-11-26
290736,gap,间隙；空隙,,2012-11-26
290738,ganging,成群,,2012-11-26
290739,ganged rod pattern,结群棒型,,2012-11-26
290741,Gamow-Teller selection rule,革卯-特勒选择规则,,2012-11-26
290742,Gamow factor,革卯因数,,2012-11-26
290745,Gamow barrier radius,革卯障壁半径,,2012-11-26
290747,Gamow barrier,革卯障壁,,2012-11-26
290749,gamma-transition half-lives,加马过渡半化期,,2012-11-26
290751,gamma-transition energy,加马过渡能量,,2012-11-26
290753,gamma-transition alternative modes,加马过渡交变模态,,2012-11-26
290757,gamma-thorianite,加马方钍矿,,2012-11-26
290758,gamma-sensitive ion chamber,加马灵敏离子腔,,2012-11-26
290760,gammas， prompt (fission),瞬发【分裂】加马,,2012-11-26
290761,gammas， inelastic scattering,非弹性散射加马,,2012-11-26
290763,gammas， hard,硬性加马,,2012-11-26
290765,gammas， fission-product,分裂产物加马,,2012-11-26
290767,gammas， fission,分裂加马,,2012-11-26
290770,gammas， annihilation,互毁加马,,2012-11-26
290772,gamma-rays,加马射线,,2012-11-26
290774,gamma-ray teletherapy,加马射线远隔治疗,,2012-11-26
290776,gamma-ray spectrum,加马射线谱,,2012-11-26
290779,gamma-ray source strength,加马射线源强度,,2012-11-26
290780,gamma-ray source container,加马射线源容器,,2012-11-26
290782,gamma-ray source,加马射线源,,2012-11-26
290784,gamma-ray shield,加马射线屏蔽,,2012-11-26
290787,gamma-ray quantum,加马射线量子,,2012-11-26
290788,gamma-ray photon,加马射线光子,,2012-11-26
290790,gamma-ray peak,加马射线尖峰,,2012-11-26
290792,gamma-ray pasteurization,加马射线灭菌,,2012-11-26
290794,gamma-ray output,加马射线输出,,2012-11-26
290796,gamma-ray meter,加马射线计,,2012-11-26
290797,gamma-ray interaction,加马射线交互作用,,2012-11-26
290799,gamma-ray gauge,加马射线规,,2012-11-26
290800,gamma-ray exposure,加马射线曝露,,2012-11-26
290802,gamma-ray dosimeter,加马射线剂量计,,2012-11-26
290803,gamma-ray detectors,加马射线侦检器,,2012-11-26
290805,gamma-ray counter,加马射线计数器,,2012-11-26
290807,gamma-ray compensated chamber,加马射线补偿式游离腔,,2012-11-26
290809,gamma-ray capsule,加马射线囊,,2012-11-26
290811,gamma-ray backscattering meter,加马射线回散射计,,2012-11-26
290812,gamma-ray absorption,加马射线吸收,,2012-11-26
290813,gamma-ray,加马射线,,2012-11-26
290815,gamma-radiation sensitivity,加马辐射灵敏度,,2012-11-26
290817,gamma-radiation counter,加马辐射计数器,,2012-11-26
290818,gamma-radiation absorption,加马辐射吸收,,2012-11-26
290820,gamma-quantum energy,加马量子能量,,2012-11-26
290821,gammaphone,加马听筒,,2012-11-26
290823,gamma-phase,加马相,,2012-11-26
290824,gamma-measuring cell,加马测定室,,2012-11-26
290826,gamma-leakage spectrum (reactor),加马渗漏能谱【反应器】,,2012-11-26
290828,gamma-induced reaction,加马诱发反应,,2012-11-26
290829,gamma-induced ionization,加马诱发游离,,2012-11-26
290831,gammagraphy; gamma-radiography,加马【射线】摄影术,,2012-11-26
290833,gammagraph,加马照相,,2012-11-26
290834,gamma-free flux,无加马通率,,2012-11-26
290836,gamma-exposure chamber,加马曝露室,,2012-11-26
290838,gamma-emitting isotope,加马发射同位素,,2012-11-26
290840,gamma-discriminating counter,加马鉴别计数器,,2012-11-26
290841,gamma-decay energy,加马衰变能量,,2012-11-26
290843,gamma-counting apparatus,加马计数器,,2012-11-26
290845,gamma-compensated ionization chamber,加马补偿游离腔,,2012-11-26
290847,gamma-compensated counter,加马补偿计数器,,2012-11-26
290848,gamma-coincidence beta spectrum,加马符合贝他谱,,2012-11-26
290851,gamma-bucking ionization chamber,加马补偿游离腔,,2012-11-26
290853,gamma-beam tube,加马射束管,,2012-11-26
290855,gamma width,加马宽度,,2012-11-26
290857,gamma uranium,加马铀,,2012-11-26
290858,gamma transition,加马过渡,,2012-11-26
290860,gamma tolerance,加马耐受,,2012-11-26
290862,gamma survey meter,加马测量计,,2012-11-26
290863,gamma spectroscopy,加马光谱学,,2012-11-26
290865,gamma spectrometer,加马光谱仪,,2012-11-26
290866,gamma space,加马空间,,2012-11-26
290868,gamma source,加马源,,2012-11-26
290870,gamma sensitive detector,加马灵敏侦检器,,2012-11-26
290871,gamma scanning,加马扫描,,2012-11-26
290873,gamma scan enrichment analyzer,加马扫描浓化分析仪,,2012-11-26
290875,gamma ray spectrometer,加马【射线】谱计,,2012-11-26
290877,gamma radiation processing,加马辐射处理,,2012-11-26
290879,gamma radiation,加马辐射,,2012-11-26
290881,gamma quantum,加马量子,,2012-11-26
290882,gamma pulse counting assembly,加马脉冲计数装置【整件】,,2012-11-26
290884,gamma pinch,加马捏缩,,2012-11-26
290885,gamma photometer,加马光度计,,2012-11-26
290887,gamma neutron reaction,加马中子反应,,2012-11-26
290889,gamma leakage spectrum,加马渗漏能谱,,2012-11-26
290890,gamma leakage peak,加马渗漏尖峰,,2012-11-26
290892,gamma irradiation,加马照射,,2012-11-26
290893,gamma ionization chamber,加马游离腔,,2012-11-26
290896,gamma gauge,加马规,,2012-11-26
290897,gamma heating,加马加热,,2012-11-26
290898,gamma gage,加马规,,2012-11-26
290900,gamma flux density monitor,加马通率密度侦测器,,2012-11-26
290902,gamma flux density meter,加马通率密度计,,2012-11-26
290903,gamma flux density indicator,加马通率密度指示器,,2012-11-26
290904,gamma flux density,加马通率密度,,2012-11-26
290906,gamma flux,加马通率,,2012-11-26
290907,gamma field,加马场,,2012-11-26
290908,gamma energy,加马能量,,2012-11-26
290910,gamma emitter,加马发射体,,2012-11-26
290911,gamma dosage rate,加马剂量率,,2012-11-26
290913,gamma detectors,加马侦检器,,2012-11-26
290915,gamma detection,加马侦检,,2012-11-26
290916,gamma decay,加马衰变,,2012-11-26
290918,gamma current,加马流,,2012-11-26
290920,gamma cross section,加马截面,,2012-11-26
290921,gamma counting from sum peak,总和尖峰加马计数,,2012-11-26
290924,gamma contamination indicator,加马污染指示器,,2012-11-26
290925,gamma contamination,加马污染,,2012-11-26
290928,gamma compensation,加马补偿,,2012-11-26
290930,gamma compensated ionization chamber,加马补偿游离腔,,2012-11-26
290931,gamma chamber,加马腔,,2012-11-26
290933,gamma cascade,加马串级,,2012-11-26
290934,gamma camera,加马照相机,,2012-11-26
290936,gamma calibration,加马校准,,2012-11-26
290938,gamma backscatter thickness meter,加马回散射厚度计,,2012-11-26
290939,gamma activity,加马活性；加马活度,,2012-11-26
290941,gamma absorption,加马吸收,,2012-11-26
290943,gamma absorber,加马吸收体,,2012-11-26
